Month,Day,Hour,Minute,Second,Microsecond,Speed,Vx,Vy,PosX,PosY,PosZ,Bx,By,Flow Mag,Flow Angle
9,4,19,9,59,611437,0.1936775473545572,0.08597563952207565,-0.17354878783226013,3.872784376144409,-3.1426806449890137,0.7948715090751648,3.769999999999996,-0.45000000000000284,3.7967617781472636,174.13309907653854
9,4,19,9,59,659018,0.21907712056489964,0.10086820274591446,-0.19447465240955353,3.8701212406158447,-3.134723424911499,0.8020198941230774,-1.230000000000004,-4.450000000000003,4.616860405080495,161.98982446602764
9,4,19,9,59,706826,0.26721366496192284,0.11640863865613937,-0.2405247837305069,3.874677896499634,-3.1556308269500732,0.7966470718383789,17.769999999999996,1.5499999999999972,17.837471793951067,161.2440520346284
9,4,19,9,59,754319,0.27178917735789215,0.11770164966583252,-0.24498097598552704,3.879312515258789,-3.166067600250244,0.7917611598968506,1.769999999999996,-4.450000000000003,4.789091771933381,147.4114806869794
9,4,19,9,59,801551,0.25310184535812796,0.10874073952436447,-0.2285519540309906,3.8834943771362305,-3.1746444702148438,0.7868296504020691,4.769999999999996,-0.45000000000000284,4.791179395514216,146.8270062463806
9,4,19,9,59,865300,0.2278043536878289,0.09495978057384491,-0.20706874132156372,3.8889710903167725,-3.1891517639160156,0.7936382293701172,8.769999999999996,0.5499999999999972,8.787229369943631,149.28639135778062
9,4,19,9,59,912438,0.21099536445634537,0.09227540343999863,-0.18974797427654266,3.9004881381988525,-3.205749988555908,0.7979944944381714,4.769999999999996,-2.450000000000003,5.362406176335393,162.61259189993552
9,4,19,9,59,960078,0.1907615145236306,0.08450418710708618,-0.1710233837366104,3.9035143852233887,-3.2118444442749023,0.8015232682228088,6.769999999999996,0.5499999999999972,6.792304469029634,162.54182393934462
9,4,19,10,0,15100,0.1778463486310923,0.07965719699859619,-0.15900960564613342,3.904752254486084,-3.2153408527374268,0.7993859052658081,5.769999999999996,-1.4500000000000028,5.949403331427443,172.35502309037844
9,4,19,10,0,55037,0.1798676280032208,0.08132797479629517,-0.16043105721473694,3.907508134841919,-3.221269369125366,0.7981809377670288,2.769999999999996,-1.4500000000000028,3.126563608820391,167.8465778346386
9,4,19,10,0,102431,0.1946421269212991,0.08854980021715164,-0.17333346605300903,3.9126627445220947,-3.232167959213257,0.7978229522705078,6.769999999999996,1.5499999999999972,6.945170984216294,169.66435359789125
9,4,19,10,0,165418,0.21044563344123549,0.09810564666986465,-0.18617907166481018,3.9183497428894043,-3.240138530731201,0.7985007166862488,8.769999999999996,0.5499999999999972,8.787229369943631,175.96067675734545
9,4,19,10,0,213051,0.23106305468546964,0.10854597389698029,-0.20398016273975372,3.924286365509033,-3.250164031982422,0.7990255951881409,5.769999999999996,-0.45000000000000284,5.78752105827702,174.09060791702194
9,4,19,10,0,260551,0.2597343204982229,0.12048432976007462,-0.23009876906871796,3.9323043823242188,-3.2665231227874756,0.8059885501861572,3.769999999999996,-2.450000000000003,4.496153911956305,170.32060254744886
9,4,19,10,0,308268,0.2762558930917609,0.12648048996925354,-0.24560131132602692,3.9373838901519775,-3.277330160140991,0.8052948117256165,7.769999999999996,0.5499999999999972,7.789441571768796,176.8284953152065
9,4,19,10,0,355417,0.2948451293806115,0.13462936878204346,-0.2623139023780823,3.9453935623168945,-3.291675090789795,0.7995668053627014,6.769999999999996,-0.45000000000000284,6.784939203854368,173.43424335642698
9,4,19,10,0,402917,0.3246436162341655,0.14392437040805817,-0.2909969985485077,3.9571549892425537,-3.317533016204834,0.8005776405334473,6.769999999999996,-0.45000000000000284,6.784939203854368,171.92913542539168
9,4,19,10,0,462022,0.3354887338961665,0.14285551011562347,-0.3035539388656616,3.9632136821746826,-3.3352699279785156,0.8000955581665039,8.769999999999996,2.549999999999997,9.133203162089405,176.08722480011429
9,4,19,10,0,507403,0.3395881510237716,0.14658498764038086,-0.3063216507434845,3.9736406803131104,-3.350057363510132,0.8001561760902405,4.769999999999996,-2.450000000000003,5.362406176335393,177.1661696657733
9,4,19,10,0,554932,0.359697331959309,0.15061511099338531,-0.32664546370506287,3.9828317165374756,-3.375197410583496,0.7909932136535645,9.769999999999996,1.5499999999999972,9.892188837663781,178.17918429228422
9,4,19,10,0,602522,0.37719287337081414,0.15513338148593903,-0.34381404519081116,3.9861929416656494,-3.387425184249878,0.7916150093078613,10.769999999999996,1.5499999999999972,10.880965030731415,180.6546639865373
9,4,19,10,0,665838,0.41958231477014113,0.17590877413749695,-0.38092705607414246,3.995934247970581,-3.4064948558807373,0.7991893291473389,3.769999999999996,-0.45000000000000284,3.7967617781472636,180.03488081453267
9,4,19,10,0,713362,0.4631158416126194,0.1927705705165863,-0.4210888147354126,4.001018047332764,-3.424381971359253,0.8058537840843201,3.769999999999996,-1.4500000000000028,4.039232600383391,172.45066449090305
9,4,19,10,0,760900,0.5177913865696546,0.2200964093208313,-0.4686848521232605,4.013436317443848,-3.4492952823638916,0.8043290376663208,2.769999999999996,0.5499999999999972,2.8240750698237425,180.19228472327106
9,4,19,10,0,807731,0.5404136760409166,0.23293668031692505,-0.487634539604187,4.020633220672607,-3.4662606716156006,0.8042615652084351,16.769999999999996,3.549999999999997,17.14162769400852,180.78502607756937
9,4,19,10,0,855218,0.5568866534164287,0.24541981518268585,-0.49989184737205505,4.036508083343506,-3.4945950508117676,0.7940872311592102,4.769999999999996,0.5499999999999972,4.801603898698846,180.45677167936412
9,4,19,10,0,903045,0.565143968634596,0.25506311655044556,-0.5043119192123413,4.0535197257995605,-3.525095224380493,0.7926642298698425,2.769999999999996,-2.450000000000003,3.6980265007162934,173.78073468535155
9,4,19,10,0,950757,0.5657375322316661,0.256273090839386,-0.504364013671875,4.062729358673096,-3.5457546710968018,0.7870310544967651,12.769999999999996,2.549999999999997,13.022111963886653,180.60817342671626
9,4,19,10,1,14433,0.565992801347188,0.25211989879608154,-0.506738007068634,4.069436073303223,-3.568528652191162,0.7860687375068665,5.769999999999996,0.5499999999999972,5.796153897197688,179.38812911514466
9,4,19,10,1,61753,0.5565496676688282,0.24940742552280426,-0.49753740429878235,4.084400653839111,-3.5966455936431885,0.7923568487167358,-0.23000000000000398,-2.450000000000003,2.4607722365143867,160.9343181214412
9,4,19,10,1,109401,0.5298537436502481,0.23698459565639496,-0.4739021956920624,4.096578121185303,-3.6221396923065186,0.8034250736236572,8.769999999999996,1.5499999999999972,8.905919379828223,161.7377171411927
9,4,19,10,1,156943,0.4791214408519458,0.2138485312461853,-0.42874953150749207,4.1057233810424805,-3.6421315670013428,0.8049333095550537,13.769999999999996,4.549999999999997,14.502254997068555,176.74423022643103
9,4,19,10,1,204699,0.40809193338265104,0.17751598358154297,-0.36746034026145935,4.111639976501465,-3.6596763134002686,0.8156319856643677,4.769999999999996,-0.45000000000000284,4.791179395514216,172.4647798232148
9,4,19,10,1,252385,0.3381026023654357,0.14507704973220825,-0.30539485812187195,4.12075662612915,-3.678795099258423,0.8150761127471924,4.769999999999996,-0.45000000000000284,4.791179395514216,169.7101243237645
9,4,19,10,1,315309,0.267004636931153,0.1102655753493309,-0.24317273497581482,4.127544403076172,-3.6966137886047363,0.818587064743042,6.769999999999996,3.549999999999997,7.644305069788877,189.02725507988768
9,4,19,10,1,364909,0.19053707580190474,0.07453341782093048,-0.17535434663295746,4.127346038818359,-3.701331377029419,0.8092383146286011,1.769999999999996,-1.4500000000000028,2.288099648179684,179.4592205153278
9,4,19,10,1,409781,0.15593831694827123,0.058908265084028244,-0.14438343048095703,4.132452487945557,-3.715909481048584,0.8002603054046631,3.769999999999996,0.5499999999999972,3.8099081353754407,177.37406327481108
9,4,19,10,1,465288,0.13548585734880922,0.054722532629966736,-0.12394297868013382,4.137895584106445,-3.723156213760376,0.7928436994552612,4.769999999999996,0.5499999999999972,4.801603898698846,179.94647180707446
9,4,19,10,1,504830,0.12974652130076156,0.055134184658527374,-0.11744948476552963,4.140236854553223,-3.7295799255371094,0.7828692197799683,2.769999999999996,-0.45000000000000284,2.806314308839974,179.12423347813498
9,4,19,10,1,552250,0.14213579841924265,0.06462988257408142,-0.12659211456775665,4.144449234008789,-3.737975597381592,0.7718089818954468,4.769999999999996,-0.45000000000000284,4.791179395514216,172.43865836901296
9,4,19,10,1,615503,0.15855716199388895,0.07078662514686584,-0.1418789178133011,4.1425018310546875,-3.7448644638061523,0.7648376822471619,2.769999999999996,-2.450000000000003,3.6980265007162934,172.05617222330042
9,4,19,10,1,663068,0.1907491261849272,0.08935493230819702,-0.16852574050426483,4.148029804229736,-3.755833148956299,0.766391932964325,3.769999999999996,0.5499999999999972,3.8099081353754407,172.05617222330042
9,4,19,10,1,716725,0.2184391963893752,0.10171175748109818,-0.19331425428390503,4.149312973022461,-3.7656302452087402,0.7740427255630493,3.769999999999996,-0.45000000000000284,3.7967617781472636,169.29763104971332
9,4,19,10,1,757889,0.24691997840645505,0.11366131901741028,-0.21920442581176758,4.152688026428223,-3.778599977493286,0.7820397019386292,6.769999999999996,-1.4500000000000028,6.923539557191823,168.701254802545
9,4,19,10,1,805282,0.2701689339651754,0.12430219352245331,-0.2398754209280014,4.1574907302856445,-3.790226697921753,0.7737036347389221,4.769999999999996,-0.45000000000000284,4.791179395514216,168.701254802545
9,4,19,10,1,852689,0.2951505975606106,0.13695749640464783,-0.26145079731941223,4.165505409240723,-3.806635618209839,0.7749189734458923,4.769999999999996,0.5499999999999972,4.801603898698846,178.11405608217814
9,4,19,10,1,903473,0.3145095959784578,0.1459508240222931,-0.278594046831131,4.1725945472717285,-3.82346773147583,0.7757163643836975,5.769999999999996,1.5499999999999972,5.974562745506983,179.44286248749304
9,4,19,10,1,964036,0.33107563224297154,0.15652157366275787,-0.29173973202705383,4.183036804199219,-3.8414344787597656,0.7804610729217529,6.769999999999996,0.5499999999999972,6.792304469029634,181.76156070478044
9,4,19,10,2,11453,0.3381013713855608,0.16034924983978271,-0.29765862226486206,4.190645217895508,-3.857334852218628,0.7838943004608154,6.769999999999996,-0.45000000000000284,6.784939203854368,183.40767481931303
9,4,19,10,2,58645,0.3355120551293658,0.15753568708896637,-0.29622769355773926,4.195401668548584,-3.870483636856079,0.7845944166183472,6.769999999999996,4.549999999999997,8.156923439630896,191.1913142004225
9,4,19,10,2,106257,0.34742554764274913,0.16229942440986633,-0.3071862757205963,4.2070770263671875,-3.894634962081909,0.7896507978439331,7.769999999999996,1.5499999999999972,7.923092830454527,192.15424703003498
9,4,19,10,2,153578,0.34424399740651757,0.15922725200653076,-0.3052058517932892,4.214167594909668,-3.911036729812622,0.7913450002670288,6.769999999999996,1.5499999999999972,6.945170984216294,191.71595644746435
9,4,19,10,2,201160,0.3401412111923149,0.1566929668188095,-0.30189958214759827,4.221589088439941,-3.9273617267608643,0.7806535959243774,3.769999999999996,-2.450000000000003,4.496153911956305,184.52026756880105
9,4,19,10,2,264986,0.33481755272141045,0.1518215537071228,-0.29841750860214233,4.228245735168457,-3.9448659420013428,0.7780910730361938,4.769999999999996,-0.45000000000000284,4.791179395514216,184.1820879834328
9,4,19,10,2,312760,0.32559640708070553,0.14764516055583954,-0.29019635915756226,4.235292911529541,-3.9601845741271973,0.7687201499938965,6.769999999999996,1.5499999999999972,6.945170984216294,180.03789659705114
9,4,19,10,2,360309,0.32535630692567247,0.1456945389509201,-0.29091206192970276,4.244353771209717,-3.983415126800537,0.772010326385498,10.769999999999996,-0.45000000000000284,10.779397014675725,177.1962967463768
9,4,19,10,2,407495,0.32049232322647936,0.14747126400470734,-0.28454798460006714,4.254478454589844,-3.999063730239868,0.770143449306488,5.769999999999996,1.5499999999999972,5.974562745506983,177.62527882128472
9,4,19,10,2,458076,0.33690391354961235,0.15403255820274353,-0.29963013529777527,4.263156414031982,-4.0202531814575195,0.77256840467453,0.769999999999996,-1.4500000000000028,1.6417673403987552,173.05794481390504
9,4,19,10,2,516411,0.3587405714346353,0.16441762447357178,-0.3188442289829254,4.267491340637207,-4.030645847320557,0.778820812702179,8.769999999999996,4.549999999999997,9.880050607157836,180.2426198106523
9,4,19,10,2,566016,0.3877695874063403,0.1755249798297882,-0.3457690477371216,4.271961688995361,-4.044177055358887,0.7809882164001465,3.769999999999996,-1.4500000000000028,4.039232600383391,172.44975985942725
9,4,19,10,2,615095,0.4097826056447358,0.18659865856170654,-0.36483246088027954,4.2811431884765625,-4.0613508224487305,0.7796266674995422,2.769999999999996,1.5499999999999972,3.174177058703558,179.52952141365293
9,4,19,10,2,665486,0.4154644594983521,0.18792004883289337,-0.37053579092025757,4.288394451141357,-4.078550815582275,0.7862191796302795,7.769999999999996,0.5499999999999972,7.789441571768796,176.93544468268152
9,4,19,10,2,718583,0.4150659563645895,0.1799389123916626,-0.37403440475463867,4.292916774749756,-4.1003875732421875,0.7892348170280457,8.769999999999996,1.5499999999999972,8.905919379828223,190.11906420046168
9,4,19,10,2,764987,0.40339008665696974,0.1742689311504364,-0.36380475759506226,4.300858020782471,-4.117414474487305,0.7892006039619446,4.769999999999996,0.5499999999999972,4.801603898698846,185.83352407871152
9,4,19,10,2,816155,0.399556887962017,0.1692834347486496,-0.36192378401756287,4.310513973236084,-4.142876625061035,0.7915576100349426,3.769999999999996,-0.45000000000000284,3.7967617781472636,188.5631323897009
9,4,19,10,2,865769,0.38217178505963334,0.16036951541900635,-0.34689608216285706,4.317717552185059,-4.160137176513672,0.7816148400306702,6.769999999999996,0.5499999999999972,6.792304469029634,183.70636119637427
9,4,19,10,2,914924,0.35808745546783605,0.14899863302707672,-0.32561638951301575,4.32369327545166,-4.174459934234619,0.7924110293388367,3.769999999999996,-1.4500000000000028,4.039232600383391,178.73835473271254
9,4,19,10,2,965332,0.3486887738616392,0.14955121278762817,-0.3149893581867218,4.3364410400390625,-4.194430828094482,0.7896511554718018,6.769999999999996,3.549999999999997,7.644305069788877,182.17545051245057
9,4,19,10,3,14340,0.33300817198563226,0.14207598567008972,-0.30117911100387573,4.3422441482543945,-4.210459232330322,0.7820640802383423,5.769999999999996,0.5499999999999972,5.796153897197688,181.9404093499879
9,4,19,10,3,65951,0.32419617424503117,0.13802039623260498,-0.2933488190174103,4.348745822906494,-4.228736877441406,0.7940887212753296,5.769999999999996,1.5499999999999972,5.974562745506983,186.45800269960665
9,4,19,10,3,115691,0.3203186337876383,0.13503432273864746,-0.29046472907066345,4.3556108474731445,-4.248061656951904,0.7875818014144897,8.769999999999996,2.549999999999997,9.133203162089405,188.8599848835628
9,4,19,10,3,164483,0.3160894943209483,0.13382713496685028,-0.286361426115036,4.363187789916992,-4.265236854553223,0.7813377380371094,3.769999999999996,-0.45000000000000284,3.7967617781472636,191.5322916445451
9,4,19,10,3,215960,0.32401117061312856,0.14082762598991394,-0.2918061316013336,4.372649192810059,-4.28209114074707,0.7824267745018005,3.769999999999996,-0.45000000000000284,3.7967617781472636,184.61904620576502
9,4,19,10,3,267277,0.34862816483799763,0.15475326776504517,-0.3123988211154938,4.378849029541016,-4.294775009155273,0.7900499105453491,8.769999999999996,2.549999999999997,9.133203162089405,186.7979707318233
9,4,19,10,3,314849,0.39196616306502524,0.1688726842403412,-0.35372233390808105,4.38341760635376,-4.31678581237793,0.7913148403167725,-0.23000000000000398,-1.4500000000000028,1.468128059809501,169.92414436225454
9,4,19,10,3,366324,0.4287961287330809,0.171843022108078,-0.39285632967948914,4.389039516448975,-4.346229553222656,0.7752953767776489,2.769999999999996,-28.450000000000003,28.584530781525874,146.0832823518787
9,4,19,10,3,415081,0.4807473029755872,0.12319526821374893,-0.46469441056251526,4.412048816680908,-4.349399566650391,0.767406165599823,-31.230000000000004,32.55,45.108928162837124,137.49814118446855
9,4,19,10,3,464964,0.5794967852047413,0.01986098848283291,-0.5791563391685486,4.435334205627441,-4.341034889221191,0.7615178227424622,-23.230000000000004,-23.450000000000003,33.00811112438881,73.67921523381797
9,4,19,10,3,514524,0.6869240253059239,-0.03079771250486374,-0.6862332820892334,4.451273441314697,-4.343272686004639,0.7620373964309692,19.769999999999996,32.55,38.0835318740266,50.018821823692555
9,4,19,10,3,564907,0.7814330415447701,-0.043519288301467896,-0.7802202701568604,4.450908184051514,-4.335400104522705,0.7593277096748352,38.769999999999996,-13.450000000000003,41.03675669445625,109.81110672150544
9,4,19,10,3,615297,0.8579226480581689,-0.1083969697356224,-0.8510472178459167,4.4498820304870605,-4.339817047119141,0.746290922164917,-9.230000000000004,-29.450000000000003,30.86252420007152,60.9359381151896
9,4,19,10,3,665439,0.8965504670971953,-0.27555522322654724,-0.853154182434082,4.40139102935791,-4.363593101501465,0.713199257850647,-11.230000000000004,29.549999999999997,31.611950272009476,117.53515794727244
9,4,19,10,3,716430,0.6893549379059568,-0.5716333985328674,-0.38528624176979065,3.4621012210845947,-4.939420700073242,0.4710739254951477,17.769999999999996,-27.450000000000003,32.69977675764775,166.21437556604704
9,4,19,10,3,765432,0.5547247235668198,-0.5447391271591187,-0.10477977991104126,2.170466899871826,-6.313266277313232,0.15600955486297607,-6.230000000000004,-38.45,38.95144926700418,107.22484857041849
9,4,19,10,3,815433,0.5001750058215158,-0.13961161673069,-0.4802953600883484,2.6539065837860107,-6.515285491943359,0.06138906255364418,37.769999999999996,-7.450000000000003,38.49773240075316,109.20049935911659
9,4,19,10,3,864779,0.22200842742600832,-0.20957422256469727,0.07325562834739685,2.7038469314575195,-6.206087112426758,0.0074602896347641945,10.769999999999996,-35.45,37.04990418341187,122.48078220544103
9,4,19,10,3,915772,0.4860846986946407,-0.22461432218551636,0.4310762584209442,2.4384424686431885,-6.1467132568359375,-0.049916643649339676,19.769999999999996,-2.450000000000003,19.921229881711618,130.50122381346557
9,4,19,10,3,965759,3.8506685897281603,1.7807124853134155,3.4141926765441895,-4.22099494934082,-7.419328689575195,0.15843883156776428,10.769999999999996,-4.450000000000003,11.653128335344118,138.89551273793967
9,4,19,10,4,15758,4.222911872687122,4.217843532562256,0.20683476328849792,-8.583024024963379,-8.738239288330078,0.4395311176776886,0.769999999999996,1.5499999999999972,1.7307223925286184,168.19133263325796
9,4,19,10,4,65946,4.203097105107182,4.114819526672363,-0.8569046258926392,-9.262779235839844,-8.971020698547363,0.6785042881965637,-27.230000000000004,-17.450000000000003,32.341542944021704,148.584817615546
9,4,19,10,4,114697,4.228824142237146,3.2506651878356934,-2.704834461212158,-10.715031623840332,-10.995262145996094,0.5994074940681458,2.769999999999996,3.549999999999997,4.502821337783675,196.67810276231265
9,4,19,10,4,165167,3.637182206110572,-2.123464584350586,-2.952963352203369,-16.457233428955078,-16.076168060302734,0.1642519235610962,-46.230000000000004,-58.45,74.52258315437007,177.6110282443528
9,4,19,10,4,226799,4.031956476874789,-2.7068769931793213,-2.988225221633911,-17.130657196044922,-16.458208084106445,-0.02828250639140606,61.769999999999996,-9.450000000000003,62.488682175254745,199.60919291749985
9,4,19,10,4,268087,4.345264993856161,-2.9323720932006836,-3.206637144088745,-17.266979217529297,-16.610958099365234,-0.21472269296646118,12.769999999999996,-37.45,39.567352703965426,105.86366440293828
9,4,19,10,4,315043,4.831481103524888,-3.2806777954101562,-3.5468807220458984,-17.386703491210938,-16.801607131958008,-0.4144092798233032,-21.230000000000004,-51.45,55.658021883642256,114.61626226568819
9,4,19,10,4,365179,5.53372611249487,-5.157222270965576,-2.0062859058380127,-18.79490852355957,-19.607574462890625,0.05586262047290802,27.769999999999996,-6.450000000000003,28.50921605376058,112.93961855469857
9,4,19,10,4,414664,6.046464587348716,-5.913477897644043,-1.2611554861068726,-21.159330368041992,-20.78668785095215,0.16708578169345856,4.769999999999996,-29.450000000000003,29.83379627201339,122.53181881768013
9,4,19,10,4,468098,6.23635569287869,-6.123818874359131,-1.1793959140777588,-22.656538009643555,-21.48697280883789,0.35551953315734863,-1.230000000000004,-9.450000000000003,9.52971143319671,103.06933038349632
9,4,19,10,4,515916,6.412240081555277,-6.252277374267578,-1.4233237504959106,-22.986316680908203,-21.558284759521484,0.4570445716381073,-1.230000000000004,-118.45,118.45638606677143,98.4447603564061
9,4,19,10,4,565214,6.62101144772267,-6.396798610687256,-1.7084379196166992,-23.345794677734375,-21.647859573364258,0.5372175574302673,13.769999999999996,-167.45,168.01522371499553,104.37023433587078
9,4,19,10,4,614947,6.710707401502843,-6.44803524017334,-1.8591490983963013,-23.705774307250977,-21.745969772338867,0.5925461053848267,-42.230000000000004,-118.45,125.75283456049809,87.28214986215221
9,4,19,10,4,666918,6.9813139294045365,-6.364025115966797,-2.8701791763305664,-23.193031311035156,-21.606218338012695,0.34931376576423645,-76.23,-154.45,172.23767125690011,80.17516278004344
9,4,19,10,4,715602,6.7923052864540985,-6.16085958480835,-2.859933614730835,-23.43611717224121,-21.250436782836914,0.21051926910877228,26.769999999999996,5.549999999999997,27.33926480357509,94.28805826277201
9,4,19,10,4,765499,6.665259565923903,-5.912290096282959,-3.0774195194244385,-23.230844497680664,-21.26470375061035,0.2639636695384979,15.769999999999996,-58.45,60.54003138420065,98.58613688364494
9,4,19,10,4,814915,5.518289507584235,-5.205820083618164,-1.8305617570877075,-23.269508361816406,-20.518447875976562,0.21629731357097626,-2.230000000000004,-5.450000000000003,5.888582172306,91.3411343201189
9,4,19,10,4,864931,4.474298141652093,-4.3540358543396,-1.0303958654403687,-23.019485473632812,-19.99836540222168,0.20691537857055664,-8.230000000000004,-42.45,43.24043709307296,93.65870917622114
9,4,19,10,4,914921,4.687016987423249,-4.3747639656066895,-1.6821321249008179,-23.14409637451172,-20.258190155029297,0.29948684573173523,21.769999999999996,-2.450000000000003,21.907427964049084,120.89457466928448
9,4,19,10,4,964455,4.533518577833115,-4.184640407562256,-1.7440112829208374,-23.30048942565918,-20.265291213989258,0.337854266166687,-36.230000000000004,-69.45,78.33208410351406,93.29200252394848
9,4,19,10,5,15277,4.1416206373606865,-3.8237695693969727,-1.591165542602539,-23.37639045715332,-20.119415283203125,0.322942316532135,11.769999999999996,-21.450000000000003,24.467026791173463,96.68367618606001
9,4,19,10,5,67081,3.6699353544542905,-3.385901927947998,-1.4156601428985596,-23.33128547668457,-19.926101684570312,0.22849294543266296,9.769999999999996,-10.450000000000003,14.30578204782947,112.75791193286457
9,4,19,10,5,115089,4.025512118273528,-3.56021785736084,-1.878722071647644,-23.632564544677734,-19.93022346496582,0.293558269739151,-5.230000000000004,-9.450000000000003,10.800712939431364,109.18417127371151
9,4,19,10,5,165088,4.337936802045432,-3.7784979343414307,-2.1308798789978027,-23.913509368896484,-19.997682571411133,0.3376714289188385,3.769999999999996,-5.450000000000003,6.6268695475314745,100.62376181314345
9,4,19,10,5,215088,4.439088232268774,-3.850986957550049,-2.20803165435791,-24.124483108520508,-20.049365997314453,0.35017693042755127,-126.23,-102.45,162.5731078622784,96.84350672904955
9,4,19,10,5,264089,4.57070984408254,-3.918501377105713,-2.353026866912842,-24.306608200073242,-20.126144409179688,0.3602845072746277,-47.230000000000004,-54.45,72.07964622554692,80.12127917329063
9,4,19,10,5,315886,4.505557609213149,-4.025559902191162,-2.023590087890625,-24.560440063476562,-19.797842025756836,0.22132153809070587,-22.230000000000004,-11.450000000000003,25.00550739337237,57.72769363325987
9,4,19,10,5,365761,4.1714656150478895,-3.7508513927459717,-1.8254421949386597,-24.433679580688477,-19.51776123046875,0.1388588845729828,-27.230000000000004,-30.450000000000003,40.84942349654399,54.66588877225317
9,4,19,10,5,416011,4.91304906820845,-4.265244960784912,-2.4383881092071533,-24.4334659576416,-20.0317440032959,0.15428081154823303,22.769999999999996,8.549999999999997,24.32232307983758,47.486976944522425
9,4,19,10,5,466379,5.0167812016666975,-4.400020122528076,-2.4099619388580322,-24.2987117767334,-20.269920349121094,0.16088654100894928,-22.230000000000004,-14.450000000000003,26.51368325978117,45.52525104897251
9,4,19,10,5,514681,5.651592141043989,-5.031586647033691,-2.573641300201416,-24.259977340698242,-20.316242218017578,0.16481801867485046,-38.230000000000004,-4.450000000000003,38.48812024508342,31.675480378351352
9,4,19,10,5,567227,6.918188424159869,-5.817483425140381,-3.744091033935547,-24.291589736938477,-20.247241973876953,0.0745263323187828,61.769999999999996,-51.45,80.39051809759655,64.89990812944103
9,4,19,10,5,614939,9.635333949287116,-8.409862518310547,-4.702538967132568,-24.74588394165039,-19.68820571899414,0.23227085173130035,76.77,167.55,184.30039446512316,172.13371317684073
9,4,19,10,5,665617,0.007545105664455138,-0.0063145821914076805,0.00412973016500473,-0.0001624159049242735,0.00020866701379418373,0.25731968879699707,-223.23000000000002,-110.45,249.0599032361492,28.418021845628605
9,4,19,10,5,716296,0.2572186657240215,-0.23395220935344696,-0.10690091550350189,-0.011545983143150806,-0.002913367934525013,0.2702299952507019,31.769999999999996,-111.45,115.88975537121476,71.01887183266496
9,4,19,10,5,764631,1.1493928068809227,-1.1272255182266235,-0.2246474027633667,-0.0584024153649807,-0.010177329182624817,0.12370351701974869,48.769999999999996,-15.450000000000003,51.1587275056759,136.51312082276172
9,4,19,10,5,815388,1.2400236408807594,-1.2372474670410156,-0.08292970061302185,-0.11109303683042526,-0.01166328601539135,0.012893733568489552,-178.23000000000002,-113.45,211.27431315708972,85.89170528556501
9,4,19,10,5,865170,1.3206851263047938,-1.3205418586730957,-0.019452566280961037,-0.17389357089996338,-0.009153918363153934,-0.038708411157131195,8.769999999999996,21.549999999999997,23.266185763893485,84.12991947184233
9,4,19,10,5,920793,1.5402771992445556,-1.5391653776168823,0.05851316824555397,-0.2988918721675873,0.018641171976923943,-0.01925668865442276,-11.230000000000004,-35.45,37.186225944561784,104.09124203027501
9,4,19,10,5,963537,2.2899510238313794,-2.2886502742767334,-0.07717262208461761,-0.4111770987510681,0.020981447771191597,-0.12250489741563797,77.77,59.55,97.95088258918344,165.2256718339092
9,4,19,10,6,15544,2.642815918648559,-2.636725664138794,-0.17931467294692993,-0.5842401385307312,0.022505449131131172,-0.21620406210422516,-42.230000000000004,-83.45,93.52686993586389,63.32539596150738
9,4,19,10,6,63863,3.0783396640685807,-3.0696308612823486,-0.23139028251171112,-0.7731217741966248,0.032786156982183456,-0.3303813934326172,34.769999999999996,-28.450000000000003,44.92611044815698,141.58818698935107
9,4,19,10,6,115874,3.5153092424425005,-3.5094480514526367,-0.20291240513324738,-0.980018675327301,0.061665069311857224,-0.45388516783714294,11.769999999999996,21.549999999999997,24.55474292270232,142.4851677901919
9,4,19,10,6,165276,3.8559541624357463,-3.849165439605713,-0.22870925068855286,-1.172877311706543,0.06603441387414932,-0.6222934126853943,5.769999999999996,12.549999999999997,13.81287080950227,203.33641143097114
9,4,19,10,6,214235,4.15958251580184,-4.153571605682373,-0.2235388606786728,-1.3851561546325684,0.08028270304203033,-0.7974187731742859,22.769999999999996,15.549999999999997,27.573091955745546,201.9589131317268
9,4,19,10,6,264962,4.458087230375338,-4.450962543487549,-0.25194084644317627,-1.6066172122955322,0.08225363492965698,-1.002915620803833,16.769999999999996,4.549999999999997,17.376288441436504,209.75126452687894
9,4,19,10,6,315040,4.764956667324098,-4.75571346282959,-0.2966504693031311,-1.840552806854248,0.07687801122665405,-1.2356297969818115,15.769999999999996,7.549999999999997,17.484147105306562,220.29389467157503
9,4,19,10,6,365926,5.068267997217905,-5.056116104125977,-0.3507569432258606,-2.087883710861206,0.06518905609846115,-1.4958375692367554,18.769999999999996,14.549999999999997,23.74900840035221,215.46432596392256
9,4,19,10,6,415364,5.3672056461033995,-5.351492881774902,-0.4103905260562897,-2.348726987838745,0.047646597027778625,-1.7841517925262451,16.769999999999996,9.549999999999997,19.298585440389143,208.52122507677632
9,4,19,10,6,464919,5.675630892633358,-5.65577507019043,-0.4743357300758362,-2.623896360397339,0.02552875503897667,-2.0997538566589355,15.769999999999996,7.549999999999997,17.484147105306562,206.7595863216883
9,4,19,10,6,514469,5.980952760742735,-5.957252025604248,-0.5319250226020813,-2.915472984313965,0.003138408064842224,-2.4327104091644287,16.769999999999996,11.549999999999997,20.362598066062194,210.63122010721946
